0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,2,0,0,55,1,0,0,3,9,0,8,69,0,1,3,0,1,0,1,0,0,0,0,5,5,3,3,3,3,0,0,0,0,0,0,0,0,1,2,0,56,2,3,0,0,0,0,6,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17,1,78,5,1,98,5,0,0,0,0,0,0,0,0,0
5,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,16,1,0,0,1,0,0,39,0,0,10,7,1,0,46,38,4,16,0,2,37,0,0,1,0,2,0,13,4,2,0,2,4,0,0,0,0,9,0,0,0,0,14,0,24,3,1,3,0,0,0,0,0,4,5,0,4,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,1,0,3,1,2,9,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,8,11,2,13,41,8,136,30,1,0,1,0,0,0,1,0,0
5,0,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,12,0,0,0,0,0,0,37,0,0,6,2,5,0,16,23,6,10,0,0,50,0,1,2,0,1,0,11,6,2,0,0,1,0,0,0,0,14,0,0,0,0,3,0,24,1,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,4,0,1,0,0,0,0,0,0,0,0,2,5,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,6,25,3,100,17,0,0,0,0,0,0,0,0,0
33,0,6,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,2,0,2,0,3,0,0,4,2,0,1,0,0,0,0,0,0,21,0,0,0,1,8,0,13,5,0,0,0,0,2,0,0,0,0,0,0,5,2,4,0,0,3,0,0,0,0,0,0,0,0,0,1,0,20,2,3,1,2,0,0,30,3,3,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,33,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,1,1,10,2,21,99,80,522,20,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,3,0,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,4,0,16,0,0,0,0,0,0,18,0,0,8,13,6,0,8,85,4,35,0,1,1,0,0,0,0,0,0,19,4,0,0,1,7,0,0,0,0,4,0,0,0,0,6,0,32,2,8,5,1,3,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,11,0,0,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,6,2,12,19,5,130,28,0,0,1,0,0,0,0,0,0
2,1,0,3,1,0,0,0,1,0,1,0,1,0,0,10,0,1,10,1,0,0,1,2,0,0,0,0,0,0,0,0,6,0,27,2,0,0,1,0,0,27,0,1,25,18,9,0,14,41,6,38,1,1,4,0,0,0,0,2,0,12,11,0,0,1,15,0,0,0,0,18,0,0,0,0,21,0,37,2,3,5,0,0,0,4,0,0,6,1,24,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,2,7,1,2,0,0,1,0,7,1,3,22,1,0,0,5,4,0,0,0,0,0,0,0,3,1,0,0,0,0,1,1,0,2,0,1,0,1,0,3,0,0,1,16,4,8,6,0,201,66,0,0,0,0,0,0,0,0,0
1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,2,5,0,7,0,0,0,1,0,0,14,0,1,14,6,4,0,5,10,0,20,0,0,5,0,0,0,0,0,0,4,3,1,2,2,2,0,0,0,0,11,0,0,0,0,2,0,25,1,0,0,0,0,0,0,0,1,7,0,11,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,2,0,0,0,1,2,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,1,0,0,3,0,0,0,0,1,0,0,0,2,0,0,1,2,1,1,4,0,86,8,0,0,0,0,0,0,0,0,0
3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,13,1,0,0,0,0,0,20,0,1,20,3,4,0,20,20,6,24,0,0,13,0,0,0,0,0,0,3,5,0,0,2,8,0,0,0,0,8,0,0,0,0,18,0,54,2,4,0,1,0,0,0,0,0,8,0,4,0,0,0,0,0,0,0,11,0,0,1,4,0,3,3,0,2,0,2,1,2,2,0,11,1,8,22,1,0,1,5,7,0,2,2,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,1,4,24,5,11,23,0,208,56,9,0,0,0,0,0,3,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,2,1,0,5,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,24,0,0,0,0,0,0,23,0,0,5,5,4,0,36,14,0,19,1,0,36,0,0,0,0,0,0,1,1,1,3,1,13,0,0,0,1,19,1,0,0,0,19,0,14,1,1,0,1,24,0,0,0,1,0,0,7,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,7,2,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,2,0,0,0,28,0,0,0,9,1,15,9,0,201,36,3,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,2,3,2,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,1,0,14,0,0,0,0,0,0,44,0,1,7,6,3,0,3,21,8,25,0,1,9,0,0,0,0,1,0,2,0,2,0,3,8,0,0,0,3,15,0,0,0,0,5,0,29,0,2,3,1,0,0,0,0,0,1,0,14,0,0,0,0,0,3,0,2,0,0,0,2,0,1,1,2,4,0,0,1,0,1,0,4,1,5,15,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,1,2,8,2,11,35,6,203,27,0,0,0,0,0,0,0,0,1
1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,5,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,13,0,2,3,5,1,0,35,8,6,20,0,0,38,0,0,0,0,0,0,1,2,0,0,6,5,0,0,0,0,10,0,0,0,0,5,0,25,2,3,3,3,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,2,1,1,1,0,0,0,1,1,0,2,1,2,10,0,0,0,1,5,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,3,0,6,5,0,70,32,0,0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,1,0,20,0,1,0,40,0,0,5,0,4,9,0,0,143,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,3,0,0,0,0,23,0,17,6,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,39,0,0,41,3,18,35,34,0,104,34,0,0,0,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,21,0,0,3,33,12,0,2,21,7,34,0,0,2,0,0,0,0,0,0,0,0,1,0,2,5,0,0,1,0,19,0,0,0,0,6,0,16,2,2,0,1,1,0,0,0,0,0,0,21,0,3,6,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,7,21,4,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,2,0,0,1,9,0,15,13,1,84,25,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,9,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1,0,122,0,3,5,12,2,0,94,55,11,15,0,8,1,0,0,0,0,1,0,3,9,4,15,7,42,0,0,3,0,18,1,0,0,0,9,0,34,7,12,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,3,2,0,0,0,1,0,1,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,21,0,15,10,1,157,69,1,1,0,0,0,0,2,0,0
1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,10,0,0,27,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,65,0,1,5,17,2,0,3,45,7,10,0,1,0,0,0,0,0,0,0,0,0,0,2,1,14,0,0,0,0,11,0,0,0,0,11,0,16,0,1,3,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,2,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,3,0,0,5,15,0,6,13,3,99,14,0,4,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,46,0,1,0,34,5,0,0,40,0,2,0,1,1,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,11,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,1,218,11,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,11,10,1,198,13,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,61,0,1,8,56,7,0,2,94,5,27,0,0,2,0,0,0,0,0,0,2,0,0,0,4,6,0,0,1,0,6,0,0,0,0,10,0,9,0,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,3,0,1,0,1,1,0,2,0,0,6,1,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,4,1,6,13,10,4,95,32,0,0,1,0,0,0,0,0,0
1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0,0,0,0,0,51,0,0,28,77,5,0,0,101,4,51,0,0,4,0,0,0,0,6,0,6,0,2,5,8,13,0,0,0,0,25,3,0,0,0,20,0,31,2,2,2,1,0,0,0,0,0,1,0,6,0,0,0,0,0,1,0,2,0,0,0,6,0,0,1,2,2,0,0,0,0,3,0,0,0,0,11,0,0,0,2,5,0,0,2,0,1,0,0,0,0,0,0,0,0,2,2,0,6,1,1,1,0,0,2,0,1,0,11,4,31,13,5,107,20,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0,3,0,2,0,0,14,0,0,9,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,71,0,1,56,87,5,0,0,52,3,39,0,5,3,0,0,1,0,6,0,3,0,1,1,2,9,0,0,0,0,27,0,0,0,0,6,0,34,2,5,0,0,1,0,0,0,2,1,0,8,0,0,0,0,0,0,0,0,1,0,0,5,0,1,2,1,6,0,1,0,0,2,0,3,1,3,25,1,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,1,7,0,0,0,0,0,4,0,1,1,43,2,20,13,3,231,65,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,17,0,0,0,0,0,0,60,0,1,19,86,2,0,1,76,0,40,0,0,1,0,0,1,0,1,0,2,2,8,1,0,10,0,0,0,1,13,0,0,0,0,6,0,16,0,2,3,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3,0,0,1,3,8,0,4,4,1,7,0,5,0,8,21,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,2,0,0,0,5,0,1,14,5,7,20,19,6,117,29,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,12,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,19,0,0,30,72,5,0,2,17,1,0,0,0,0,0,0,0,0,0,0,4,1,2,2,1,8,0,0,0,0,4,0,0,0,0,2,0,37,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,3,0,2,0,0,3,0,1,0,7,17,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,1,0,0,0,4,0,0,1,11,3,12,12,1,93,21,0,0,0,2,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,10,1,0,0,0,0,0,25,0,0,15,8,12,0,6,23,2,23,0,0,2,0,0,1,0,2,0,1,2,0,1,2,0,0,0,0,0,1,0,0,0,0,9,0,62,1,0,2,0,0,0,0,0,1,6,0,2,0,0,0,0,0,0,0,0,2,0,0,4,0,1,2,0,12,0,2,0,1,3,0,1,1,4,10,0,0,0,3,2,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,14,3,7,19,3,311,12,1,0,0,0,0,0,1,0,0
1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,11,0,0,7,27,3,0,11,9,3,52,0,0,4,0,1,0,0,3,0,0,0,2,1,3,4,0,0,0,0,10,0,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,0,0,2,1,3,6,3,8,0,10,2,6,11,0,7,0,3,7,3,0,0,1,4,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2,0,0,18,7,3,12,46,6,190,25,0,0,0,5,0,0,2,0,4
0,1,0,0,0,0,0,0,0,1,0,0,2,0,13,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,1,0,11,1,0,0,19,0,0,1,8,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,3,0,0,0,0,3,0,0,0,0,2,0,14,0,1,3,264,0,0,0,1,0,2,0,62,0,0,0,0,2,0,0,3,130,0,1,2,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8,0,0,5,0,14,0,8,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,130,24,5,106,124,95,668,33,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,17,0,0,0,0,0,0,16,0,0,0,29,0,0,60,6,9,86,0,0,6,0,0,0,0,0,0,1,0,0,1,0,11,0,0,0,0,11,0,0,0,0,9,0,15,4,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,5,0,0,0,0,0,0,1,0,3,5,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,1,3,4,8,10,2,76,16,0,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,27,0,0,0,427,1,0,4,9,8,39,0,0,0,0,1,0,0,0,0,0,0,0,7,10,7,0,0,0,0,68,0,0,0,0,16,0,23,1,5,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,5,0,0,4,12,2,8,7,0,113,16,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,263,77,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,24,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,9,0,0,5,0,228,18,0,0,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,47,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,9,0,0,4,317,0,0,41,14,2,10,0,0,12,0,0,0,0,0,0,0,0,8,26,2,38,0,0,0,0,12,0,0,1,0,12,0,14,2,4,0,0,1,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,308,12,3,58,83,19,459,57,0,0,0,0,0,0,0,0,0
